state	power	likelihood
12600	1	-229.33
12700	1	-228.735
12800	1	-230.711
12900	1	-228.434
13000	1	-229.195
13100	1	-229.181
13200	1	-229.198
13300	1	-228.365
13400	1	-228.95
13500	1	-229.195
13600	1	-228.755
13700	1	-229.104
13800	1	-228.273
13900	1	-230.044
14000	1	-229.351
14100	1	-229.029
14200	1	-228.803
14300	1	-228.024
14400	1	-228.093
14500	1	-231.45
14600	1	-231.106
14700	1	-228.795
14800	1	-230.304
14900	1	-230.539
15000	1	-229.072
15100	1	-228.125
15200	1	-229.27
15300	1	-229.935
15400	1	-229.403
15500	1	-229.808
15600	1	-229.609
15700	1	-230.068
15800	1	-229.759
15900	1	-228.642
16000	1	-230.492
16100	1	-230.582
16200	1	-228.355
16300	1	-229.751
16400	1	-228.163
16500	1	-229.095
16600	1	-229.57
16700	1	-228.837
16800	1	-233.685
16900	1	-229.083
17000	1	-228.286
17100	1	-229.696
17200	1	-229.793
17300	1	-228.33
17400	1	-229.279
17500	1	-228.48
17600	1	-228.431
17700	1	-230.406
17800	1	-229.259
17900	1	-233.094
18000	1	-228.497
18100	1	-230.444
18200	1	-228.319
18300	1	-229.322
18400	1	-228.303
18500	1	-228.518
18600	1	-231.642
18700	1	-231.265
18800	1	-229.237
18900	1	-228.615
19000	1	-229.524
19100	1	-228.335
19200	1	-228.809
19300	1	-228.453
19400	1	-229.68
19500	1	-228.78
19600	1	-228.066
19700	1	-228.831
19800	1	-228.646
19900	1	-228.846
20000	1	-229.751
20100	1	-228.431
20200	1	-229.521
20300	1	-228.809
20400	1	-229.144
20500	1	-230.365
20600	1	-229.02
20700	1	-228.333
20800	1	-228.196
20900	1	-229.776
21000	1	-229.91
21100	1	-228.948
21200	1	-228.363
21300	1	-230.104
21400	1	-229.635
21500	1	-229.007
21600	1	-229.382
21700	1	-229.524
21800	1	-229.681
21900	1	-228.854
22000	1	-229.182
22100	1	-229.309
22200	1	-228.888
22300	1	-229.619
22400	1	-229.011
22500	1	-229.185
22600	1	-228.981
22700	1	-228.66
22800	1	-228.463
22900	1	-228.948
23000	1	-228.619
23100	1	-231.17
23200	1	-229.638
23300	1	-228.886
23400	1	-228.401
23500	1	-229.149
23600	1	-228.494
23700	1	-228.639
23800	1	-228.349
23900	1	-228.159
24000	1	-229.465
24100	1	-229.599
24200	1	-230.255
24300	1	-231.087
24400	1	-230.14
24500	1	-230.77
24600	1	-228.641
24700	1	-228.398
24800	1	-228.7
24900	1	-229.712
25000	1	-228.286
25100	1	-228.353
25200	1	-228.986
25300	1	-229.99
25400	1	-228.859
25500	1	-230.963
25600	1	-229.901
25700	1	-228.652
25800	1	-228.319
25900	1	-230.139
26000	1	-229.996
26100	1	-228.893
26200	1	-228.614
26300	1	-229.331
26400	1	-229.907
26500	1	-228.469
26600	1	-230.087
26700	1	-228.359
26800	1	-229.531
26900	1	-228.788
27000	1	-228.269
27100	1	-230.71
27200	1	-232.228
27300	1	-228.531
27400	1	-228.313
27500	1	-231.363
27600	1	-228.397
27700	1	-229.792
27800	1	-229.416
27900	1	-228.459
28000	1	-228.316
28100	1	-230.67
28200	1	-228.586
28300	1	-230.846
28400	1	-229.354
28500	1	-228.169
28600	1	-230.977
28700	1	-229.694
28800	1	-231.684
28900	1	-228.746
29000	1	-230.18
29100	1	-228.393
29200	1	-228.824
29300	1	-228.342
29400	1	-228.52
29500	1	-229.204
29600	1	-228.607
29700	1	-231.75
29800	1	-228.892
29900	1	-228.069
30000	1	-230.142
30100	1	-228.183
30200	1	-228.802
30300	1	-230.218
30400	1	-228.463
30500	1	-231.523
30600	1	-229.044
30700	1	-229.132
30800	1	-228.346
30900	1	-229.327
31000	1	-229.347
31100	1	-229.378
31200	1	-228.223
31300	1	-228.75
31400	1	-231.44
31500	1	-228.844
31600	1	-231.077
31700	1	-228.097
31800	1	-228.91
31900	1	-228.502
32000	1	-229.577
32100	1	-229.658
32200	1	-228.34
32300	1	-228.994
32400	1	-228.547
32500	1	-228.453
32600	1	-228.059
32700	1	-228.169
32800	1	-231.549
32900	1	-229.386
33000	1	-228.604
33100	1	-229.515
33200	1	-228.832
33300	1	-228.653
33400	1	-228.702
33500	1	-228.496
33600	1	-228.819
33700	1	-231.419
33800	1	-229.448
33900	1	-229.585
34000	1	-228.78
34100	1	-228.353
34200	1	-229.232
34300	1	-226.369
34400	1	-220.969
34500	1	-222.482
34600	1	-220.469
34700	1	-226.406
34800	1	-221.857
34900	1	-229.286
35000	1	-228.016
35100	1	-229.458
35200	1	-230.994
35300	1	-229.589
35400	1	-228.464
35500	1	-228.016
35600	1	-228.43
35700	1	-231.894
35800	1	-228.602
35900	1	-228.636
36000	1	-230.619
36100	1	-231.203
36200	1	-230.282
36300	1	-229.897
36400	1	-229.473
36500	1	-228.173
36600	1	-229.112
36700	1	-230.201
36800	1	-229.26
36900	1	-229.551
37000	1	-231.075
37100	1	-228.463
37200	1	-228.402
37300	1	-228.822
37400	1	-229.547
37500	1	-229.851
37600	1	-231.08
37700	1	-229.92
37800	1	-229.068
37900	1	-231.151
38000	1	-228.302
38100	1	-230.402
38200	1	-228.248
38300	1	-228.515
38400	1	-229.424
38500	1	-228.824
38600	1	-229.087
38700	1	-228.724
38800	1	-228.581
38900	1	-228.18
39000	1	-228.627
39100	1	-228.279
39200	1	-228.523
39300	1	-228.524
39400	1	-230.751
39500	1	-228.181
39600	1	-228.177
39700	1	-228.401
39800	1	-228.61
39900	1	-228.361
40000	1	-229.304
40100	1	-229.275
40200	1	-228.554
40300	1	-228.968
40400	1	-228.272
40500	1	-229.001
40600	1	-228.599
40700	1	-229.374
40800	1	-229.471
40900	1	-228.113
41000	1	-230.842
41100	1	-228.397
41200	1	-229.809
41300	1	-228.97
41400	1	-228.146
41500	1	-229.116
41600	1	-228.47
41700	1	-233.013
41800	1	-231.121
41900	1	-228.342
42000	1	-229.917
42100	1	-231.188
42200	1	-231.697
42300	1	-232.001
42400	1	-230.448
42500	1	-229.606
42600	1	-229.097
42700	1	-228.589
42800	1	-228.371
42900	1	-229.544
43000	1	-228.636
43100	1	-229.853
43200	1	-229.146
43300	1	-229.306
43400	1	-229.153
43500	1	-228.612
43600	1	-232.815
43700	1	-228.726
43800	1	-229.023
43900	1	-228.563
44000	1	-228.374
44100	1	-228.687
44200	1	-229.014
44300	1	-229.447
44400	1	-228.877
44500	1	-228.971
44600	1	-228.867
44700	1	-229.001
44800	1	-231.575
44900	1	-229.393
45000	1	-228.387
45100	1	-228.532
45200	1	-229.713
45300	1	-228.678
45400	1	-228.181
45500	1	-229.053
45600	1	-231.871
45700	1	-228.641
45800	1	-228.879
45900	1	-228.747
46000	1	-228.356
46100	1	-229.952
46200	1	-228.387
46300	1	-231.762
46400	1	-231.202
46500	1	-228.745
46600	1	-230.922
46700	1	-231.997
46800	1	-228.445
46900	1	-230.471
47000	1	-228.582
47100	1	-230.033
47200	1	-228.454
47300	1	-229.661
47400	1	-230.404
47500	1	-230.026
47600	1	-229.573
47700	1	-228.862
47800	1	-228.189
47900	1	-228.451
48000	1	-229.291
48100	1	-228.761
48200	1	-229.524
48300	1	-228.16
48400	1	-230.607
48500	1	-229.183
48600	1	-229.071
48700	1	-229.277
48800	1	-229.643
48900	1	-228.116
49000	1	-232.448
49100	1	-229.712
49200	1	-230.924
49300	1	-229.268
49400	1	-228.121
49500	1	-232.771
49600	1	-230.124
49700	1	-229.188
49800	1	-228.591
49900	1	-228.971
50000	1	-228.951
