state	power	likelihood
12600	1	-209.578
12700	1	-209.644
12800	1	-210.187
12900	1	-207.411
13000	1	-213.199
13100	1	-207.447
13200	1	-213.672
13300	1	-211.367
13400	1	-207.575
13500	1	-206.529
13600	1	-201.576
13700	1	-211.062
13800	1	-201.391
13900	1	-210.188
14000	1	-211.234
14100	1	-207.002
14200	1	-205.811
14300	1	-210.218
14400	1	-203.875
14500	1	-207.757
14600	1	-205.474
14700	1	-204.41
14800	1	-205.444
14900	1	-208.866
15000	1	-205.053
15100	1	-205.436
15200	1	-208.685
15300	1	-205.871
15400	1	-209.526
15500	1	-200.634
15600	1	-207.216
15700	1	-204.585
15800	1	-203.58
15900	1	-205.119
16000	1	-197.466
16100	1	-205.152
16200	1	-206.44
16300	1	-206.344
16400	1	-200.219
16500	1	-204.568
16600	1	-197.894
16700	1	-201.423
16800	1	-202.954
16900	1	-202.813
17000	1	-208.858
17100	1	-208.874
17200	1	-200.954
17300	1	-204.534
17400	1	-206.899
17500	1	-203.58
17600	1	-204.051
17700	1	-207.77
17800	1	-204.636
17900	1	-206.017
18000	1	-204.356
18100	1	-206.982
18200	1	-208.805
18300	1	-205.39
18400	1	-209.012
18500	1	-199.4
18600	1	-205.534
18700	1	-209.104
18800	1	-200.009
18900	1	-206.911
19000	1	-199.255
19100	1	-207.114
19200	1	-205.201
19300	1	-202.208
19400	1	-202.205
19500	1	-204.512
19600	1	-204.069
19700	1	-201.376
19800	1	-205.308
19900	1	-197.254
20000	1	-207.796
20100	1	-206.546
20200	1	-206.944
20300	1	-204.839
20400	1	-210.112
20500	1	-204.551
20600	1	-198.774
20700	1	-199.964
20800	1	-208.06
20900	1	-199.179
21000	1	-202.562
21100	1	-202.523
21200	1	-207.421
21300	1	-199.657
21400	1	-208.315
21500	1	-202.058
21600	1	-205.022
21700	1	-202.194
21800	1	-200.908
21900	1	-201.288
22000	1	-203.403
22100	1	-201.617
22200	1	-209.037
22300	1	-204.935
22400	1	-206.729
22500	1	-204.112
22600	1	-207.529
22700	1	-200.202
22800	1	-201.603
22900	1	-206.425
23000	1	-203.022
23100	1	-205.166
23200	1	-200.089
23300	1	-203.338
23400	1	-208.844
23500	1	-207.316
23600	1	-204.101
23700	1	-209.962
23800	1	-201.469
23900	1	-202.812
24000	1	-206.062
