state	power	likelihood
12600	1	-238.623
12700	1	-241.186
12800	1	-237.667
12900	1	-239.798
13000	1	-238.122
13100	1	-240.359
13200	1	-238.367
13300	1	-239.017
13400	1	-239.073
13500	1	-240.858
13600	1	-240.115
13700	1	-238.977
13800	1	-237.183
13900	1	-240.542
14000	1	-241.339
14100	1	-237.601
14200	1	-238.326
14300	1	-236.722
14400	1	-238.665
14500	1	-239.276
14600	1	-239.915
14700	1	-241.304
14800	1	-243.769
14900	1	-240.739
15000	1	-241.553
15100	1	-240.144
15200	1	-240.962
15300	1	-245.244
15400	1	-239.739
15500	1	-239.311
15600	1	-237.192
15700	1	-238.648
15800	1	-241.738
15900	1	-242.589
16000	1	-246.242
16100	1	-238.267
16200	1	-239.887
16300	1	-238.71
16400	1	-241.255
16500	1	-238.784
16600	1	-242.803
16700	1	-237.497
16800	1	-241.049
16900	1	-243.005
17000	1	-242.163
17100	1	-239.067
17200	1	-243.789
17300	1	-241.279
17400	1	-239.093
17500	1	-238.869
17600	1	-238.17
17700	1	-239.26
17800	1	-240.844
17900	1	-240.617
18000	1	-236.948
18100	1	-239.349
18200	1	-238.867
18300	1	-241.024
18400	1	-240.362
18500	1	-240.689
18600	1	-237.479
18700	1	-238.02
18800	1	-240.606
18900	1	-237.296
19000	1	-239.77
19100	1	-244.896
19200	1	-238.211
19300	1	-239.802
19400	1	-238.747
19500	1	-241.189
19600	1	-239.19
19700	1	-242.876
19800	1	-239.282
19900	1	-239.046
20000	1	-244.653
20100	1	-242.377
20200	1	-244.281
20300	1	-242.812
20400	1	-241.557
20500	1	-236.98
20600	1	-240.779
20700	1	-239.04
20800	1	-242.426
20900	1	-244.941
21000	1	-241.388
21100	1	-239.023
21200	1	-240.861
21300	1	-238.941
21400	1	-240.928
21500	1	-242.357
21600	1	-238.43
21700	1	-238.617
21800	1	-240.091
21900	1	-239.68
22000	1	-239.261
22100	1	-241.802
22200	1	-236.483
22300	1	-240.946
22400	1	-236.668
22500	1	-240.226
22600	1	-237.267
22700	1	-241.015
22800	1	-237.295
22900	1	-245.149
23000	1	-240.204
23100	1	-239.326
23200	1	-240.417
23300	1	-240.371
23400	1	-239.028
23500	1	-238.931
23600	1	-243.484
23700	1	-239.969
23800	1	-237.882
23900	1	-238.395
24000	1	-242.143
24100	1	-241.619
24200	1	-238.922
24300	1	-236.794
24400	1	-239.973
24500	1	-240.192
24600	1	-237.934
24700	1	-240.016
24800	1	-238.201
24900	1	-240.246
25000	1	-240.222
25100	1	-243.748
25200	1	-241.316
25300	1	-236.897
25400	1	-236.116
25500	1	-242.134
25600	1	-242.429
25700	1	-242.089
25800	1	-241.221
25900	1	-236.933
26000	1	-239.017
26100	1	-239.05
26200	1	-241.478
26300	1	-241.514
26400	1	-240.057
26500	1	-239.516
26600	1	-242.302
26700	1	-238.6
26800	1	-237.425
26900	1	-239.087
27000	1	-238.947
27100	1	-242.507
27200	1	-240.578
27300	1	-236.444
27400	1	-243.306
27500	1	-242.632
27600	1	-239.618
27700	1	-236.912
27800	1	-238.01
27900	1	-240.316
28000	1	-239.273
28100	1	-241.643
28200	1	-242.33
28300	1	-244.337
28400	1	-242.046
28500	1	-242.705
28600	1	-238.5
28700	1	-239.261
28800	1	-243.366
28900	1	-240.509
29000	1	-238.795
29100	1	-242.644
29200	1	-240.546
29300	1	-237.91
29400	1	-240.842
29500	1	-238.165
29600	1	-239.803
29700	1	-238.504
29800	1	-239.076
29900	1	-239.163
30000	1	-237.96
30100	1	-241.459
30200	1	-237.57
30300	1	-241.898
30400	1	-240.151
30500	1	-241.02
30600	1	-238.725
30700	1	-240.387
30800	1	-241.122
30900	1	-245.391
31000	1	-240.529
31100	1	-236.753
31200	1	-237.493
31300	1	-241.398
31400	1	-240.039
31500	1	-240.642
31600	1	-239.118
31700	1	-240.23
31800	1	-238.494
31900	1	-247.398
32000	1	-243.021
32100	1	-243.252
32200	1	-241.143
32300	1	-239.878
32400	1	-238.55
32500	1	-240.067
32600	1	-239.754
32700	1	-242.194
32800	1	-243.471
32900	1	-241.821
33000	1	-242.461
33100	1	-242.512
33200	1	-240.636
33300	1	-239.448
33400	1	-239.292
33500	1	-243.411
33600	1	-239.79
33700	1	-238.347
33800	1	-241.546
33900	1	-239.826
34000	1	-239.916
34100	1	-242.226
34200	1	-243.77
34300	1	-246.865
34400	1	-241.588
34500	1	-240.412
34600	1	-240.495
34700	1	-239.987
34800	1	-238.637
34900	1	-238.559
35000	1	-240.487
35100	1	-241.253
35200	1	-238.802
35300	1	-242.058
35400	1	-239.174
35500	1	-241.89
35600	1	-242.418
35700	1	-239.782
35800	1	-237.879
35900	1	-241.329
36000	1	-241.19
36100	1	-239.809
36200	1	-241.882
36300	1	-238.84
36400	1	-241.602
36500	1	-241.841
36600	1	-238.782
36700	1	-240.307
36800	1	-244.051
36900	1	-237.879
37000	1	-237.319
37100	1	-241.276
37200	1	-239.331
37300	1	-245.242
37400	1	-240.758
37500	1	-240.227
37600	1	-244.209
37700	1	-239.576
37800	1	-239.691
37900	1	-240.766
38000	1	-238.04
38100	1	-242.558
38200	1	-238.209
38300	1	-238.929
38400	1	-241.886
38500	1	-240.463
38600	1	-241.711
38700	1	-240.143
38800	1	-239.259
38900	1	-241.478
39000	1	-238.807
39100	1	-240.242
39200	1	-236.592
39300	1	-240.335
39400	1	-242.27
39500	1	-239.9
39600	1	-240.053
39700	1	-242.159
39800	1	-239.185
39900	1	-242.359
40000	1	-239.806
40100	1	-239.524
40200	1	-236.115
40300	1	-240.364
40400	1	-241.158
40500	1	-242.516
40600	1	-240.774
40700	1	-238.872
40800	1	-239.299
40900	1	-241.894
41000	1	-237.046
41100	1	-236.557
41200	1	-238.272
41300	1	-241.094
41400	1	-241.467
41500	1	-239.392
41600	1	-237.221
41700	1	-241.087
41800	1	-237.814
41900	1	-242.153
42000	1	-237.702
42100	1	-237.978
42200	1	-239.553
42300	1	-239.362
42400	1	-237.129
42500	1	-241.196
42600	1	-243.156
42700	1	-242.329
42800	1	-237.947
42900	1	-238.329
43000	1	-243.353
43100	1	-245.237
43200	1	-243.045
43300	1	-240.866
43400	1	-240.909
43500	1	-241.87
43600	1	-240.626
43700	1	-240.554
