state	power	likelihood
12600	1	-231.899
12700	1	-229.15
12800	1	-228.752
12900	1	-228.627
13000	1	-230.476
13100	1	-231.214
13200	1	-229.461
13300	1	-228.727
13400	1	-228.31
13500	1	-229.214
13600	1	-232.488
13700	1	-230.645
13800	1	-229.319
13900	1	-230.095
14000	1	-230.763
14100	1	-233.191
14200	1	-230.661
14300	1	-231.697
14400	1	-228.052
14500	1	-231.773
14600	1	-229.507
14700	1	-229.694
14800	1	-231.525
14900	1	-229.719
15000	1	-231.894
15100	1	-230.597
15200	1	-229.324
15300	1	-231.029
15400	1	-235.255
15500	1	-231.005
15600	1	-229.58
15700	1	-231.859
15800	1	-229.491
15900	1	-228.31
16000	1	-229.03
16100	1	-231.938
16200	1	-229.451
16300	1	-232.304
16400	1	-232.485
16500	1	-230.205
16600	1	-229.459
16700	1	-229.314
16800	1	-229.597
16900	1	-228.342
17000	1	-229.936
17100	1	-233.076
17200	1	-228.211
17300	1	-232.699
17400	1	-235.944
17500	1	-233.819
17600	1	-231.92
17700	1	-228.224
17800	1	-232.197
17900	1	-228.946
18000	1	-229.712
18100	1	-229.086
18200	1	-230.132
18300	1	-232.982
18400	1	-228.995
18500	1	-228.405
18600	1	-231.219
18700	1	-231.037
18800	1	-232.363
18900	1	-228.46
19000	1	-235.305
19100	1	-229.693
19200	1	-231.332
19300	1	-232.356
19400	1	-229.137
19500	1	-229.56
19600	1	-232.708
19700	1	-231.506
19800	1	-228.995
19900	1	-230.381
20000	1	-230.41
20100	1	-233.093
20200	1	-231.589
20300	1	-230.156
20400	1	-230.453
20500	1	-228.389
20600	1	-233.202
20700	1	-229.836
20800	1	-231.677
20900	1	-230.892
21000	1	-229.963
21100	1	-230.373
21200	1	-228.825
21300	1	-231.672
21400	1	-236.295
21500	1	-230.044
21600	1	-231.393
21700	1	-229.357
21800	1	-229.923
21900	1	-230.137
22000	1	-232.457
22100	1	-229.646
22200	1	-228.747
22300	1	-229.714
22400	1	-231.361
22500	1	-233.907
22600	1	-229.228
22700	1	-231.461
22800	1	-233.773
22900	1	-231.369
23000	1	-230.633
23100	1	-229.687
23200	1	-230.231
23300	1	-228.378
23400	1	-239.148
23500	1	-229.095
23600	1	-229.858
23700	1	-228.551
23800	1	-229.721
23900	1	-231.11
24000	1	-229.26
24100	1	-231.868
24200	1	-229.6
24300	1	-229.251
24400	1	-228.503
24500	1	-231.588
24600	1	-228.717
24700	1	-233.715
24800	1	-230.034
24900	1	-227.985
25000	1	-228.261
25100	1	-232.931
25200	1	-229.611
25300	1	-231.544
25400	1	-229.912
25500	1	-235.353
25600	1	-232.585
25700	1	-230.193
25800	1	-231.007
25900	1	-231.679
26000	1	-229.618
26100	1	-237.552
26200	1	-229.773
26300	1	-229.591
26400	1	-229.021
26500	1	-228.219
26600	1	-230.205
26700	1	-230.364
26800	1	-230.528
26900	1	-230.733
27000	1	-231.952
27100	1	-232.817
27200	1	-231.863
27300	1	-230.364
27400	1	-229.901
27500	1	-229.766
27600	1	-234.609
