state	power	likelihood
12600	1	-236.956
12700	1	-235.33
12800	1	-241.259
12900	1	-240.216
13000	1	-236.47
13100	1	-235.332
13200	1	-238.161
13300	1	-236.984
13400	1	-238.482
13500	1	-237.742
13600	1	-234.7
13700	1	-236.842
13800	1	-237.311
13900	1	-235.623
14000	1	-233.984
14100	1	-236.115
14200	1	-235.845
14300	1	-237.48
14400	1	-238.096
14500	1	-236.149
14600	1	-241.253
14700	1	-235.671
14800	1	-236.485
14900	1	-237.065
15000	1	-235.532
15100	1	-235.465
15200	1	-236.293
15300	1	-237.045
15400	1	-236.235
15500	1	-238.245
15600	1	-238.084
15700	1	-234.509
15800	1	-239.919
15900	1	-241.703
16000	1	-237.427
16100	1	-235.533
16200	1	-234.669
16300	1	-235.964
16400	1	-236.69
16500	1	-235.815
16600	1	-237.291
16700	1	-234.088
16800	1	-236.033
16900	1	-235.969
17000	1	-234.446
17100	1	-235.97
17200	1	-236.063
17300	1	-238.777
17400	1	-237.034
17500	1	-235.539
17600	1	-235.396
17700	1	-237.298
17800	1	-237.472
17900	1	-236.852
18000	1	-236.102
18100	1	-238.999
18200	1	-239.16
18300	1	-234.983
18400	1	-236.306
18500	1	-236.536
18600	1	-235.559
18700	1	-235.945
18800	1	-238.072
18900	1	-235.579
19000	1	-235.863
19100	1	-237.232
19200	1	-244.044
19300	1	-239.14
19400	1	-235.953
19500	1	-236.083
19600	1	-235.463
19700	1	-238.966
19800	1	-237.205
19900	1	-235.825
20000	1	-236.042
20100	1	-238.374
20200	1	-234.015
20300	1	-235.435
20400	1	-236.129
20500	1	-236.684
20600	1	-238.804
20700	1	-235.162
20800	1	-235.333
20900	1	-235.122
21000	1	-235.187
21100	1	-235.186
21200	1	-239.038
21300	1	-238.565
21400	1	-240.645
21500	1	-239.908
21600	1	-236.68
21700	1	-236.198
21800	1	-240.722
21900	1	-237.286
22000	1	-238.516
22100	1	-239.156
22200	1	-237.092
22300	1	-238.049
22400	1	-236.387
22500	1	-236.457
22600	1	-236.252
22700	1	-236.382
22800	1	-235.02
22900	1	-235.566
23000	1	-234.996
23100	1	-235.002
23200	1	-235.109
23300	1	-235
23400	1	-236.644
23500	1	-238.192
23600	1	-237.652
23700	1	-235.418
23800	1	-237.877
23900	1	-238.612
24000	1	-237.29
24100	1	-238.149
24200	1	-235.682
24300	1	-237.414
24400	1	-238.55
24500	1	-234.889
24600	1	-236.774
24700	1	-236.512
24800	1	-237.31
24900	1	-235.491
25000	1	-237.005
25100	1	-237.971
25200	1	-236.881
25300	1	-236.168
25400	1	-237.409
25500	1	-238.389
25600	1	-236.186
25700	1	-238.698
25800	1	-236.142
25900	1	-236.353
26000	1	-236.409
26100	1	-237.357
26200	1	-235.647
26300	1	-237.254
26400	1	-238.262
26500	1	-239.574
26600	1	-238.413
26700	1	-238.291
26800	1	-236.54
26900	1	-237.239
27000	1	-236.059
27100	1	-242.215
27200	1	-237.168
27300	1	-238.544
27400	1	-235.272
27500	1	-236.124
27600	1	-237.452
27700	1	-238.376
27800	1	-235.479
27900	1	-235.745
28000	1	-236.437
28100	1	-236.832
28200	1	-235.031
28300	1	-236.347
28400	1	-235.606
28500	1	-236.335
28600	1	-235.741
28700	1	-234.711
28800	1	-236.216
28900	1	-236.98
29000	1	-234.553
29100	1	-236.201
29200	1	-238.356
29300	1	-237.454
29400	1	-237.059
29500	1	-234.891
29600	1	-238.178
29700	1	-238.378
29800	1	-236.098
29900	1	-238.549
30000	1	-237.057
30100	1	-234.679
30200	1	-235.385
30300	1	-238.43
30400	1	-237.709
30500	1	-238.114
30600	1	-235.669
30700	1	-237.453
30800	1	-236.828
30900	1	-235.854
31000	1	-238.803
31100	1	-239.856
31200	1	-234.517
31300	1	-237.685
31400	1	-234.524
31500	1	-238.695
31600	1	-237.008
31700	1	-235.49
31800	1	-236.487
31900	1	-235.562
32000	1	-237.033
32100	1	-240.083
32200	1	-235.723
32300	1	-237.588
32400	1	-235.556
32500	1	-235.811
32600	1	-235.685
32700	1	-236.867
32800	1	-235.769
32900	1	-235.574
33000	1	-239.76
33100	1	-239.332
33200	1	-238.493
33300	1	-237.559
33400	1	-238.255
33500	1	-236.709
33600	1	-240.946
33700	1	-237.877
33800	1	-235.733
33900	1	-239.683
34000	1	-235.084
34100	1	-238.257
34200	1	-236.042
34300	1	-236.557
34400	1	-237.459
34500	1	-236.9
34600	1	-234.155
34700	1	-236.821
34800	1	-237.622
34900	1	-237.925
35000	1	-236.089
35100	1	-235.386
35200	1	-236.743
35300	1	-239.243
35400	1	-236.19
35500	1	-236.649
35600	1	-236.009
35700	1	-236.668
35800	1	-234.703
35900	1	-236.433
36000	1	-241.092
36100	1	-236.688
36200	1	-241.474
36300	1	-237.818
36400	1	-237.868
36500	1	-238.836
36600	1	-235.776
36700	1	-235.766
36800	1	-238.189
36900	1	-236.004
37000	1	-238.773
37100	1	-235.793
37200	1	-236.645
37300	1	-234.929
37400	1	-237.546
37500	1	-238.16
37600	1	-235.942
37700	1	-234.863
37800	1	-235.886
37900	1	-240.914
38000	1	-239.526
38100	1	-236.428
38200	1	-234.379
38300	1	-238.004
38400	1	-235
38500	1	-237.003
38600	1	-234.56
38700	1	-235.818
38800	1	-234.656
38900	1	-237.029
39000	1	-240.793
39100	1	-234.799
39200	1	-237.281
39300	1	-235.898
39400	1	-235.871
39500	1	-236.837
39600	1	-236.963
39700	1	-235.964
39800	1	-234.637
39900	1	-236.257
40000	1	-235.678
40100	1	-237.953
40200	1	-235.116
40300	1	-239.02
40400	1	-236.053
40500	1	-235.053
40600	1	-236.372
40700	1	-236.821
40800	1	-238.016
40900	1	-234.803
41000	1	-235.876
41100	1	-234.433
41200	1	-236.315
41300	1	-236.664
41400	1	-234.864
41500	1	-235.551
41600	1	-237.001
41700	1	-238.495
41800	1	-236.324
41900	1	-235.733
42000	1	-237.918
42100	1	-238.624
42200	1	-237.668
42300	1	-235.732
42400	1	-235.931
42500	1	-236.471
42600	1	-236.219
42700	1	-235.26
42800	1	-235.211
42900	1	-240.107
43000	1	-234.25
43100	1	-235.875
43200	1	-239.648
43300	1	-236.557
43400	1	-235.23
43500	1	-236.372
43600	1	-235.436
43700	1	-235.307
43800	1	-236.542
43900	1	-236.276
44000	1	-235.969
44100	1	-236.479
44200	1	-236.329
44300	1	-236.54
44400	1	-236.3
44500	1	-238.342
44600	1	-236.532
44700	1	-234.826
44800	1	-237.283
44900	1	-236.29
45000	1	-234.733
45100	1	-234.607
45200	1	-237.377
45300	1	-237.751
45400	1	-234.693
45500	1	-239.494
45600	1	-236.292
45700	1	-236.591
45800	1	-243.263
45900	1	-236.238
46000	1	-235.337
46100	1	-237.271
46200	1	-237.637
46300	1	-236.782
46400	1	-235.498
46500	1	-234.881
46600	1	-237.919
46700	1	-236.515
46800	1	-238.564
46900	1	-236.765
47000	1	-236.199
47100	1	-239.312
47200	1	-236.047
47300	1	-240.612
47400	1	-235.663
47500	1	-235.936
47600	1	-234.707
47700	1	-236.016
47800	1	-235.429
47900	1	-236.43
48000	1	-236.944
48100	1	-236.353
48200	1	-236.851
48300	1	-235.752
48400	1	-237.677
48500	1	-237.901
48600	1	-235.715
48700	1	-236.348
48800	1	-235.972
48900	1	-236.079
49000	1	-234.652
49100	1	-234.53
49200	1	-238.38
49300	1	-237.955
49400	1	-234.6
49500	1	-236.969
49600	1	-236.385
49700	1	-237.949
49800	1	-238.762
49900	1	-237.677
50000	1	-241.235
