state	power	likelihood
12600	1	-203.387
12700	1	-203.677
12800	1	-207.604
12900	1	-201.805
13000	1	-200.526
13100	1	-201.106
13200	1	-199.713
13300	1	-209.746
13400	1	-209.144
13500	1	-206.574
13600	1	-200.561
13700	1	-206.116
13800	1	-206.635
13900	1	-201.003
14000	1	-207.94
14100	1	-205.921
14200	1	-199.462
14300	1	-198.868
14400	1	-202.569
14500	1	-204.61
14600	1	-210.741
14700	1	-200.649
14800	1	-201.823
14900	1	-204.366
15000	1	-204.294
15100	1	-199.411
15200	1	-205.265
15300	1	-206.017
15400	1	-204.236
15500	1	-206.607
15600	1	-204.827
15700	1	-203.032
15800	1	-206.096
15900	1	-203.881
16000	1	-207.171
16100	1	-199.133
16200	1	-210.667
16300	1	-200.738
16400	1	-200.572
16500	1	-208.165
16600	1	-203.307
16700	1	-205.554
16800	1	-203.129
16900	1	-211.537
17000	1	-205.77
17100	1	-206.175
17200	1	-203.205
17300	1	-209.128
17400	1	-208.233
17500	1	-205.091
17600	1	-210.098
17700	1	-207.771
17800	1	-201.409
17900	1	-201.509
18000	1	-208.164
18100	1	-204.434
18200	1	-201.433
18300	1	-204.731
18400	1	-207.335
18500	1	-204.657
18600	1	-203.283
18700	1	-197.429
18800	1	-205.92
18900	1	-207.727
19000	1	-205.14
19100	1	-200.753
19200	1	-199.687
19300	1	-206.013
19400	1	-203.169
19500	1	-206.521
19600	1	-203.124
19700	1	-205.981
19800	1	-208.345
19900	1	-205.931
20000	1	-207.832
20100	1	-203.97
20200	1	-205.406
20300	1	-204.655
20400	1	-208.081
20500	1	-196.085
20600	1	-205.888
20700	1	-208.928
20800	1	-206.753
20900	1	-206.483
21000	1	-206.294
21100	1	-203.48
21200	1	-200.612
21300	1	-206.895
21400	1	-206.508
21500	1	-205.656
21600	1	-205.816
21700	1	-215.626
21800	1	-208.398
21900	1	-207.572
22000	1	-206.686
22100	1	-204.088
22200	1	-198.959
22300	1	-205.933
22400	1	-207.215
22500	1	-205.664
22600	1	-204.902
22700	1	-203.645
22800	1	-201.193
22900	1	-206.709
23000	1	-205.879
23100	1	-208.212
23200	1	-201.342
23300	1	-206.586
23400	1	-206.372
23500	1	-201.987
23600	1	-202.818
23700	1	-204.165
23800	1	-205.603
23900	1	-207.95
24000	1	-210.514
24100	1	-205.89
24200	1	-198.127
24300	1	-207.013
24400	1	-210.845
24500	1	-205.987
24600	1	-197.777
24700	1	-211.708
24800	1	-203.156
24900	1	-206.241
25000	1	-201.698
25100	1	-208.705
25200	1	-207.194
25300	1	-201.386
25400	1	-202.795
25500	1	-208.079
25600	1	-209.638
25700	1	-207.139
25800	1	-207.165
25900	1	-202.716
26000	1	-206.894
26100	1	-205.264
26200	1	-212.148
26300	1	-202.689
26400	1	-207.032
26500	1	-200.879
26600	1	-198.618
26700	1	-210.931
26800	1	-199.092
26900	1	-198.351
27000	1	-204.313
27100	1	-206.05
27200	1	-204.589
27300	1	-204.507
27400	1	-209.1
27500	1	-204.932
27600	1	-207.361
27700	1	-202.431
27800	1	-206.113
27900	1	-205.508
28000	1	-201.769
28100	1	-205.63
28200	1	-206.257
28300	1	-206.447
28400	1	-208.876
28500	1	-205.87
28600	1	-202.646
28700	1	-204.62
28800	1	-200.839
28900	1	-208.867
29000	1	-201.524
29100	1	-204.521
29200	1	-204.689
29300	1	-204.366
29400	1	-204.16
29500	1	-206.402
29600	1	-203.131
29700	1	-203.204
29800	1	-207.855
29900	1	-203.845
30000	1	-200.408
30100	1	-204.736
30200	1	-206.858
30300	1	-205.543
30400	1	-200.225
30500	1	-205.677
30600	1	-203.238
30700	1	-203.492
30800	1	-207.481
30900	1	-196.861
31000	1	-208.055
31100	1	-205.858
31200	1	-203.995
31300	1	-207.68
31400	1	-198.968
31500	1	-203.765
31600	1	-198.442
31700	1	-204.789
31800	1	-204.892
31900	1	-201.248
32000	1	-201.1
32100	1	-204.129
32200	1	-202.103
32300	1	-206.572
32400	1	-207.584
32500	1	-204.333
32600	1	-204.009
32700	1	-205.033
32800	1	-205.95
32900	1	-209.044
33000	1	-205.461
33100	1	-207.836
33200	1	-204.653
33300	1	-202.918
33400	1	-204.861
33500	1	-205.803
33600	1	-203.8
33700	1	-202.238
33800	1	-204.993
33900	1	-208.305
34000	1	-195.478
34100	1	-201.605
34200	1	-206.652
34300	1	-213.441
34400	1	-204.518
34500	1	-206.394
34600	1	-205.146
34700	1	-208.454
34800	1	-207.258
34900	1	-209.302
35000	1	-205.63
35100	1	-204.056
35200	1	-209.801
35300	1	-208.175
35400	1	-203.887
35500	1	-206.712
35600	1	-206.608
35700	1	-204.932
35800	1	-202.362
35900	1	-205.266
36000	1	-208.025
36100	1	-205.865
36200	1	-201.676
36300	1	-200.235
36400	1	-208.761
36500	1	-208.268
36600	1	-204.569
36700	1	-206.28
36800	1	-208.404
36900	1	-206.405
37000	1	-198.287
37100	1	-208.383
37200	1	-208.404
37300	1	-204.333
37400	1	-206.996
37500	1	-204.87
37600	1	-204.106
37700	1	-201.897
37800	1	-209.565
37900	1	-207.881
38000	1	-206.444
38100	1	-203.068
38200	1	-203.943
38300	1	-205.896
38400	1	-205.93
38500	1	-200.91
38600	1	-207.856
38700	1	-204.323
38800	1	-210.351
38900	1	-214.586
39000	1	-210.658
39100	1	-207.118
39200	1	-207.161
39300	1	-195.163
39400	1	-202.886
39500	1	-206.053
39600	1	-205.455
39700	1	-209.625
39800	1	-204.328
39900	1	-207.045
40000	1	-204.687
40100	1	-204.415
40200	1	-202.041
40300	1	-206.78
40400	1	-201.503
40500	1	-202.04
40600	1	-208.08
40700	1	-204.808
40800	1	-202.843
40900	1	-206.064
41000	1	-205.593
41100	1	-200.78
41200	1	-203.142
41300	1	-192.176
41400	1	-201.558
41500	1	-206.645
41600	1	-208.26
41700	1	-203.445
41800	1	-210.398
41900	1	-206.319
42000	1	-205.777
42100	1	-205.398
42200	1	-204.417
42300	1	-205.031
42400	1	-207.869
42500	1	-204.152
42600	1	-207.755
42700	1	-201.697
42800	1	-205.074
42900	1	-200.456
43000	1	-205.954
43100	1	-206.319
43200	1	-203.453
43300	1	-206.875
43400	1	-198.474
43500	1	-203.285
43600	1	-204.623
43700	1	-205.268
43800	1	-202
43900	1	-206.928
44000	1	-200.999
44100	1	-208.936
44200	1	-206.786
44300	1	-207.192
44400	1	-206.374
44500	1	-202.394
44600	1	-202.284
44700	1	-203.046
44800	1	-203.132
44900	1	-203.841
45000	1	-204.689
45100	1	-204.624
45200	1	-205.644
45300	1	-205.928
45400	1	-203.063
45500	1	-204.167
45600	1	-202.259
45700	1	-206.103
45800	1	-204.123
45900	1	-201.553
46000	1	-207.485
46100	1	-202.247
46200	1	-203.672
46300	1	-206.693
46400	1	-198.686
46500	1	-210.73
46600	1	-208.31
46700	1	-206.814
46800	1	-207.998
46900	1	-205.363
47000	1	-203.903
47100	1	-203.906
47200	1	-208.105
47300	1	-201.016
47400	1	-202.092
47500	1	-205.479
47600	1	-215.521
47700	1	-202.841
47800	1	-207.48
47900	1	-205.407
48000	1	-207.133
48100	1	-199.846
48200	1	-204.398
48300	1	-206.159
48400	1	-202.344
48500	1	-203.954
48600	1	-206.817
48700	1	-206.77
48800	1	-204.883
48900	1	-201.334
49000	1	-201.071
49100	1	-207.067
49200	1	-207.565
49300	1	-202.187
49400	1	-199.609
49500	1	-199.924
49600	1	-203.23
49700	1	-205.838
49800	1	-202.919
49900	1	-197.493
50000	1	-208.442
