state	power	likelihood
12600	1	-229.903
12700	1	-229.131
12800	1	-228.091
12900	1	-224.413
13000	1	-226.344
13100	1	-235.34
13200	1	-232.457
13300	1	-222.004
13400	1	-232.641
13500	1	-227.696
13600	1	-228.773
13700	1	-226.595
13800	1	-228.092
13900	1	-230.668
14000	1	-226.65
14100	1	-230.34
14200	1	-223.657
14300	1	-236.422
14400	1	-236.67
14500	1	-233.001
14600	1	-229.379
14700	1	-234.949
14800	1	-224.835
14900	1	-230.163
15000	1	-226.527
15100	1	-225.267
15200	1	-223.943
15300	1	-228.59
15400	1	-231.815
15500	1	-230.109
15600	1	-226.71
15700	1	-223.814
15800	1	-231.71
15900	1	-235.337
16000	1	-226.559
16100	1	-220.632
16200	1	-236.706
16300	1	-221.586
16400	1	-234.517
16500	1	-226.277
16600	1	-231.782
16700	1	-226.988
16800	1	-234.737
16900	1	-231.456
17000	1	-226.345
17100	1	-220.906
17200	1	-221.43
17300	1	-217.091
17400	1	-215.548
17500	1	-217.603
17600	1	-226.786
17700	1	-227.203
17800	1	-228.8
17900	1	-227.223
18000	1	-222.21
18100	1	-223.255
18200	1	-223.917
18300	1	-224.767
18400	1	-231.721
18500	1	-224.312
18600	1	-231.806
18700	1	-222.671
18800	1	-238.696
18900	1	-239.742
19000	1	-226.374
19100	1	-231.1
19200	1	-226.483
19300	1	-227.946
19400	1	-229.536
19500	1	-232.428
19600	1	-223.96
19700	1	-225.542
19800	1	-228.276
19900	1	-231.754
20000	1	-225.563
20100	1	-226.452
20200	1	-230.719
20300	1	-227.772
20400	1	-226.681
20500	1	-239.778
20600	1	-231.501
20700	1	-233.597
20800	1	-230.758
20900	1	-222.019
21000	1	-221.416
21100	1	-224.041
21200	1	-220.244
21300	1	-218.919
21400	1	-224.659
21500	1	-223.343
21600	1	-220.481
21700	1	-217.166
21800	1	-226.178
21900	1	-227.368
22000	1	-225.47
22100	1	-227.437
22200	1	-224.887
22300	1	-226.509
22400	1	-231.285
22500	1	-230.672
22600	1	-233.473
22700	1	-232.849
22800	1	-221.312
22900	1	-221.957
23000	1	-226.027
23100	1	-218.468
23200	1	-217.563
23300	1	-220.764
23400	1	-220.177
23500	1	-220.655
23600	1	-223.059
23700	1	-225.092
23800	1	-236.922
23900	1	-227.889
24000	1	-222.732
24100	1	-225.109
24200	1	-226.002
24300	1	-223.842
24400	1	-216.223
24500	1	-221.982
24600	1	-234.062
24700	1	-230.689
24800	1	-223.231
24900	1	-226.035
25000	1	-222.884
25100	1	-230.554
25200	1	-231.339
25300	1	-227.18
25400	1	-231.648
25500	1	-229.351
25600	1	-227.36
25700	1	-232.043
25800	1	-229.099
25900	1	-231.967
26000	1	-225.71
26100	1	-238.532
26200	1	-226.735
26300	1	-231.665
26400	1	-223.115
26500	1	-222.245
26600	1	-228.424
