state	power	likelihood
12600	1	-220.062
12700	1	-220.264
12800	1	-219.313
12900	1	-220.632
13000	1	-221.752
13100	1	-221.901
13200	1	-223.3
13300	1	-219.28
13400	1	-223.001
13500	1	-219.305
13600	1	-222.107
13700	1	-223.595
13800	1	-221.109
13900	1	-219.948
14000	1	-220.152
14100	1	-225.399
14200	1	-224.298
14300	1	-228.858
14400	1	-227.035
14500	1	-226.909
14600	1	-227.483
14700	1	-227.569
14800	1	-231.099
14900	1	-227.622
15000	1	-227.661
15100	1	-227.636
15200	1	-227.453
15300	1	-227.202
15400	1	-227.06
15500	1	-232.513
15600	1	-226.848
15700	1	-227.96
15800	1	-228.184
15900	1	-231.934
16000	1	-228.084
16100	1	-226.876
16200	1	-227.129
16300	1	-227.114
16400	1	-228.584
16500	1	-227.641
16600	1	-227.499
16700	1	-227.63
16800	1	-227.669
16900	1	-227.308
17000	1	-227.507
17100	1	-227.32
17200	1	-227.667
17300	1	-229.098
17400	1	-227.795
17500	1	-228.29
17600	1	-228.357
17700	1	-227.638
17800	1	-229.572
17900	1	-228.953
18000	1	-227.52
18100	1	-230.612
18200	1	-227.409
18300	1	-228.198
18400	1	-229.721
18500	1	-231.158
18600	1	-226.864
18700	1	-227.487
18800	1	-227.088
18900	1	-228.852
19000	1	-227.015
19100	1	-229.298
19200	1	-227.288
19300	1	-227.203
19400	1	-228.409
19500	1	-226.963
19600	1	-228.142
19700	1	-227.52
19800	1	-227.649
19900	1	-228.036
20000	1	-226.682
20100	1	-228.276
20200	1	-226.699
20300	1	-226.749
20400	1	-229.795
20500	1	-228.064
20600	1	-229.07
20700	1	-229.736
20800	1	-227.009
20900	1	-227.175
21000	1	-226.569
21100	1	-227.522
21200	1	-226.689
21300	1	-227.329
21400	1	-226.919
21500	1	-228.636
21600	1	-230.306
21700	1	-227.848
21800	1	-226.971
21900	1	-227.951
22000	1	-229.02
22100	1	-227.119
22200	1	-227.825
22300	1	-228.671
22400	1	-227.78
22500	1	-227.044
22600	1	-228.093
22700	1	-230.242
22800	1	-227.448
22900	1	-230.364
23000	1	-228.675
23100	1	-227.741
23200	1	-227.786
23300	1	-227.05
23400	1	-226.818
23500	1	-227.838
23600	1	-229.916
23700	1	-227.323
23800	1	-228.398
23900	1	-227.458
24000	1	-227.856
24100	1	-228.397
24200	1	-226.957
24300	1	-227.685
24400	1	-227.667
24500	1	-226.755
24600	1	-226.772
24700	1	-228.341
24800	1	-227.387
24900	1	-226.793
25000	1	-227.948
25100	1	-228.411
25200	1	-228.698
25300	1	-227.051
25400	1	-227.625
25500	1	-227.97
25600	1	-228.553
25700	1	-228.414
25800	1	-227.198
25900	1	-229.163
26000	1	-228.396
26100	1	-227.767
26200	1	-227.399
26300	1	-228.898
26400	1	-228.252
26500	1	-228.288
26600	1	-226.711
26700	1	-229.087
26800	1	-227.18
26900	1	-226.978
27000	1	-226.801
27100	1	-227.445
27200	1	-226.891
27300	1	-226.875
27400	1	-227.306
27500	1	-228.92
27600	1	-227.021
27700	1	-228.142
27800	1	-226.898
27900	1	-227.854
28000	1	-227.548
28100	1	-228.044
28200	1	-227.02
28300	1	-227.695
28400	1	-226.948
28500	1	-227.08
28600	1	-226.848
28700	1	-227.551
28800	1	-228.428
28900	1	-228.646
29000	1	-227.292
29100	1	-227.151
29200	1	-228.774
29300	1	-226.799
29400	1	-228.076
29500	1	-227.166
29600	1	-228.649
29700	1	-227.211
29800	1	-228.939
29900	1	-227.317
30000	1	-230.021
30100	1	-227.826
30200	1	-228.172
30300	1	-229.959
30400	1	-228.269
30500	1	-227.455
30600	1	-228.384
30700	1	-227.155
30800	1	-227.23
30900	1	-227.096
31000	1	-227.288
31100	1	-229.153
31200	1	-228.377
31300	1	-227.239
31400	1	-231.617
31500	1	-227.724
31600	1	-227.528
31700	1	-227.778
31800	1	-227.103
31900	1	-227.961
32000	1	-228.405
32100	1	-229.906
32200	1	-227.964
32300	1	-227.627
32400	1	-227.36
32500	1	-227.211
32600	1	-226.894
32700	1	-228.194
32800	1	-226.701
32900	1	-228.762
33000	1	-228.377
33100	1	-227.001
33200	1	-228.502
33300	1	-227.354
33400	1	-226.986
33500	1	-226.597
33600	1	-231.893
33700	1	-227.677
33800	1	-228.624
33900	1	-231.259
34000	1	-226.904
34100	1	-226.976
34200	1	-226.64
34300	1	-228.904
34400	1	-227.736
34500	1	-226.792
34600	1	-227.626
34700	1	-228.139
34800	1	-227.906
34900	1	-226.902
35000	1	-227.227
35100	1	-227.911
35200	1	-228.754
35300	1	-227.219
35400	1	-226.861
35500	1	-226.695
35600	1	-227.536
35700	1	-226.852
35800	1	-226.737
35900	1	-226.968
36000	1	-228.518
36100	1	-227.312
36200	1	-227.422
36300	1	-227.532
36400	1	-228.827
36500	1	-227.482
36600	1	-228.136
36700	1	-226.977
