state	power	likelihood
12600	1	-234.567
12700	1	-234.164
12800	1	-235.126
12900	1	-234.195
13000	1	-236.312
13100	1	-234.103
13200	1	-237.9
13300	1	-233.552
13400	1	-237.466
13500	1	-233.839
13600	1	-233.259
13700	1	-235.695
13800	1	-234.314
13900	1	-236.464
14000	1	-239.231
14100	1	-234.292
14200	1	-235.246
14300	1	-235.763
14400	1	-233.475
14500	1	-233.977
14600	1	-235.015
14700	1	-235.227
14800	1	-234.079
14900	1	-233.748
15000	1	-236.904
15100	1	-234.476
15200	1	-236.57
15300	1	-234.646
15400	1	-233.919
15500	1	-236.167
15600	1	-238.44
15700	1	-234.905
15800	1	-234.16
15900	1	-237.261
16000	1	-234.049
16100	1	-234.405
16200	1	-234.761
16300	1	-234.565
16400	1	-235.474
16500	1	-233.53
16600	1	-235.118
16700	1	-236.482
16800	1	-234.983
16900	1	-235.268
17000	1	-235.133
17100	1	-233.551
17200	1	-235.509
17300	1	-234.397
17400	1	-233.884
17500	1	-234.467
17600	1	-233.311
17700	1	-232.731
17800	1	-234.336
17900	1	-234.172
18000	1	-234.043
18100	1	-233.778
18200	1	-235.298
18300	1	-236.035
18400	1	-234.951
18500	1	-236.384
18600	1	-233.583
18700	1	-233.547
18800	1	-236.427
18900	1	-234.879
19000	1	-234.187
19100	1	-234.274
19200	1	-234.147
19300	1	-234.274
19400	1	-234.116
19500	1	-234.153
19600	1	-236.242
19700	1	-235.715
19800	1	-234.493
19900	1	-237.571
20000	1	-233.376
20100	1	-236.043
20200	1	-235.26
20300	1	-236.118
20400	1	-235.019
20500	1	-234.582
20600	1	-235.857
20700	1	-235.848
20800	1	-234.836
20900	1	-234.689
21000	1	-233.841
21100	1	-233.496
21200	1	-237.202
21300	1	-235.305
21400	1	-233.528
21500	1	-235.072
21600	1	-234.459
21700	1	-234.439
21800	1	-233.786
21900	1	-235.169
22000	1	-233.797
22100	1	-236.058
22200	1	-234.621
22300	1	-234.997
22400	1	-235.065
22500	1	-234.345
22600	1	-234.46
22700	1	-238.177
22800	1	-236.65
22900	1	-233.939
23000	1	-235.023
23100	1	-239.63
23200	1	-236.198
23300	1	-235.489
23400	1	-234.876
23500	1	-235.516
23600	1	-237.335
23700	1	-234.842
23800	1	-233.767
23900	1	-233.903
24000	1	-234.643
24100	1	-235.626
24200	1	-237.927
24300	1	-234.204
24400	1	-234.1
24500	1	-234.837
24600	1	-234.056
24700	1	-235.674
24800	1	-233.28
24900	1	-234.408
25000	1	-235.334
25100	1	-235.123
25200	1	-236.575
25300	1	-235.208
25400	1	-232.727
25500	1	-234.945
25600	1	-234.395
25700	1	-233.326
25800	1	-234.729
25900	1	-236.428
26000	1	-238.695
26100	1	-233.848
26200	1	-235.008
26300	1	-235.682
26400	1	-236.961
26500	1	-236.609
26600	1	-235.082
26700	1	-233.567
26800	1	-234.431
26900	1	-234.924
27000	1	-233.833
27100	1	-236.318
27200	1	-235.668
27300	1	-237.763
27400	1	-234.7
27500	1	-235.426
27600	1	-233.915
27700	1	-235.074
27800	1	-235.133
27900	1	-235.596
28000	1	-232.991
28100	1	-235.752
28200	1	-234.456
28300	1	-235.132
28400	1	-233.547
28500	1	-233.464
28600	1	-234.325
28700	1	-235.241
28800	1	-236.693
28900	1	-234.836
29000	1	-235
29100	1	-233.393
29200	1	-235.89
29300	1	-234.57
29400	1	-235.477
29500	1	-235.392
29600	1	-233.428
29700	1	-234.052
29800	1	-233.976
29900	1	-236.49
30000	1	-236.583
30100	1	-233.213
30200	1	-234.933
30300	1	-233.58
30400	1	-237.392
30500	1	-233.606
30600	1	-233.776
30700	1	-237.343
30800	1	-235.454
30900	1	-235.413
31000	1	-236.05
31100	1	-236.221
31200	1	-235.044
31300	1	-233.945
31400	1	-234.81
31500	1	-234.177
31600	1	-233.25
31700	1	-236.278
31800	1	-233.314
31900	1	-237.838
32000	1	-234.436
32100	1	-233.263
32200	1	-233.32
32300	1	-237.428
32400	1	-233.884
32500	1	-235.223
32600	1	-234.838
32700	1	-236.225
32800	1	-234.01
32900	1	-234.577
33000	1	-235.287
33100	1	-236.053
33200	1	-235.742
33300	1	-235.893
33400	1	-234.709
33500	1	-234.726
33600	1	-233.985
33700	1	-233.251
33800	1	-233.86
33900	1	-234.788
34000	1	-236.097
34100	1	-236.963
34200	1	-234.327
34300	1	-235.79
34400	1	-235.108
34500	1	-234.18
34600	1	-233.236
34700	1	-235.107
34800	1	-234.99
34900	1	-237.547
35000	1	-234.198
35100	1	-234.782
35200	1	-233.608
35300	1	-233.582
35400	1	-237.78
35500	1	-235.377
35600	1	-235.939
35700	1	-234.8
35800	1	-235.607
35900	1	-233.779
36000	1	-234.001
36100	1	-235.812
36200	1	-234.008
