state	power	likelihood
12600	1	-229.339
12700	1	-226.629
12800	1	-227.514
12900	1	-229.172
13000	1	-225.954
13100	1	-228.592
13200	1	-227.513
13300	1	-230.043
13400	1	-227.615
13500	1	-226.293
13600	1	-226.069
13700	1	-227.9
13800	1	-226.855
13900	1	-228.317
14000	1	-226.949
14100	1	-228.694
14200	1	-227.947
14300	1	-228.463
14400	1	-226.457
14500	1	-227.253
14600	1	-227.298
14700	1	-228.77
14800	1	-226.754
14900	1	-226.932
15000	1	-226.37
15100	1	-227.637
15200	1	-227.445
15300	1	-227.645
15400	1	-226.462
15500	1	-228.158
15600	1	-226.965
15700	1	-228.163
15800	1	-225.967
15900	1	-227.427
16000	1	-227.083
16100	1	-226.082
16200	1	-226.909
16300	1	-226.518
16400	1	-227.263
16500	1	-226.734
16600	1	-232.798
16700	1	-228.42
16800	1	-226.657
16900	1	-226.764
17000	1	-225.883
17100	1	-227.698
17200	1	-228.452
17300	1	-226.399
17400	1	-227.431
17500	1	-227.451
17600	1	-228.571
17700	1	-226.313
17800	1	-226.898
17900	1	-226.209
18000	1	-226.08
18100	1	-226.252
18200	1	-227.78
18300	1	-227.249
18400	1	-229.747
18500	1	-226.145
18600	1	-228.278
18700	1	-228.078
18800	1	-227.149
18900	1	-228.093
19000	1	-226.598
19100	1	-226.407
19200	1	-232.57
19300	1	-227.471
19400	1	-230.253
19500	1	-227.72
19600	1	-226.636
19700	1	-226.621
19800	1	-226.232
19900	1	-228.382
20000	1	-227.406
20100	1	-228.767
20200	1	-228.007
20300	1	-226.924
20400	1	-228.996
20500	1	-228.466
20600	1	-225.987
20700	1	-227.014
20800	1	-229.577
20900	1	-227.745
21000	1	-227.183
21100	1	-227.06
21200	1	-226.808
21300	1	-226.48
21400	1	-226.161
21500	1	-228.274
21600	1	-230.057
21700	1	-230.357
21800	1	-227.131
21900	1	-226.191
22000	1	-228.349
22100	1	-226.358
22200	1	-226.541
22300	1	-230.006
22400	1	-227.92
22500	1	-226.025
22600	1	-226.37
22700	1	-228.815
22800	1	-229.126
22900	1	-226.413
23000	1	-226.038
23100	1	-226.459
23200	1	-228.182
23300	1	-227.058
23400	1	-226.698
23500	1	-226.953
23600	1	-228.816
23700	1	-226.235
23800	1	-227.628
23900	1	-226.42
24000	1	-226.07
24100	1	-227.023
24200	1	-226.292
24300	1	-229.357
24400	1	-226.104
24500	1	-227.132
24600	1	-227.931
24700	1	-227.033
24800	1	-226.735
24900	1	-227.306
25000	1	-229.248
25100	1	-227.58
25200	1	-226.056
25300	1	-226.495
25400	1	-227.256
25500	1	-226.437
25600	1	-226.829
25700	1	-226.776
25800	1	-227.271
25900	1	-228.4
26000	1	-226.996
26100	1	-229.748
26200	1	-228.279
26300	1	-226.803
26400	1	-226.324
26500	1	-226.686
26600	1	-226.916
26700	1	-226.707
26800	1	-228.406
26900	1	-226.282
27000	1	-226.283
27100	1	-227.048
27200	1	-226.079
27300	1	-227.394
27400	1	-227.176
27500	1	-226.636
27600	1	-226.338
27700	1	-227.165
27800	1	-228.121
27900	1	-229.372
28000	1	-227.076
28100	1	-231.617
28200	1	-226.311
28300	1	-226.837
28400	1	-226.355
28500	1	-227.129
28600	1	-227.858
28700	1	-228.843
28800	1	-228.024
28900	1	-228.672
29000	1	-228.025
