state	power	likelihood
12600	1	-241.331
12700	1	-238.466
12800	1	-240.254
12900	1	-237.883
13000	1	-239.002
13100	1	-239.717
13200	1	-241.095
13300	1	-242.785
13400	1	-239.814
13500	1	-240.786
13600	1	-237.694
13700	1	-239.804
13800	1	-240.062
13900	1	-240.257
14000	1	-237.037
14100	1	-238.624
14200	1	-240.004
14300	1	-240.215
14400	1	-239.999
14500	1	-237.31
14600	1	-242.724
14700	1	-240.153
14800	1	-239.703
14900	1	-240.684
15000	1	-240.096
15100	1	-239.211
15200	1	-241.204
15300	1	-237.493
15400	1	-241.71
15500	1	-241.014
15600	1	-238.488
15700	1	-239.432
15800	1	-240.198
15900	1	-238.991
16000	1	-239.148
16100	1	-243.787
16200	1	-238.578
16300	1	-239.375
16400	1	-236.51
16500	1	-238.703
16600	1	-240.787
16700	1	-236.414
16800	1	-237.669
16900	1	-240.657
17000	1	-237.819
17100	1	-239.018
17200	1	-242.552
17300	1	-240.166
17400	1	-238.954
17500	1	-241.482
17600	1	-240.887
17700	1	-237.825
17800	1	-239.191
17900	1	-241.591
18000	1	-238.5
18100	1	-241.444
18200	1	-240.011
18300	1	-241.553
18400	1	-239.552
18500	1	-241.978
18600	1	-240.895
18700	1	-239.129
18800	1	-239.032
18900	1	-240.477
19000	1	-241.158
19100	1	-235.997
19200	1	-240.787
19300	1	-241.029
19400	1	-236.863
19500	1	-239.257
19600	1	-237.681
19700	1	-239.45
19800	1	-238.669
19900	1	-239.404
20000	1	-239.834
20100	1	-238.472
20200	1	-240.067
20300	1	-242.58
20400	1	-241.588
20500	1	-244.859
20600	1	-239.124
20700	1	-239.156
20800	1	-240.803
20900	1	-236.907
21000	1	-241.622
21100	1	-241.077
21200	1	-238.887
21300	1	-239.403
21400	1	-239.854
21500	1	-240.601
21600	1	-244.681
21700	1	-239.072
21800	1	-240.728
21900	1	-240.269
22000	1	-239.328
22100	1	-240.754
22200	1	-239.234
22300	1	-240.462
22400	1	-237.496
22500	1	-240.731
22600	1	-241.448
22700	1	-239.023
22800	1	-239.173
22900	1	-237.978
23000	1	-239.181
23100	1	-243.146
23200	1	-238.091
