state	power	likelihood
12600	1	-236.371
12700	1	-235.818
12800	1	-237.849
12900	1	-236.433
13000	1	-235.978
13100	1	-235.752
13200	1	-238.965
13300	1	-237.01
13400	1	-236.548
13500	1	-238.092
13600	1	-236.12
13700	1	-237.767
13800	1	-238.14
13900	1	-236.016
14000	1	-235.441
14100	1	-237.03
14200	1	-237.265
14300	1	-237.284
14400	1	-237.709
14500	1	-236.778
14600	1	-234.971
14700	1	-235
14800	1	-239.738
14900	1	-237.989
15000	1	-236.843
15100	1	-236.956
15200	1	-237.727
15300	1	-237.809
15400	1	-237.267
15500	1	-234.866
15600	1	-236.628
15700	1	-236.648
15800	1	-238.231
15900	1	-235.458
16000	1	-235.352
16100	1	-239.624
16200	1	-236.989
16300	1	-238.136
16400	1	-240.37
16500	1	-235.637
16600	1	-237.824
16700	1	-237.77
16800	1	-238.321
16900	1	-237.302
17000	1	-235.723
17100	1	-236.755
17200	1	-237.67
17300	1	-237.489
17400	1	-237.185
17500	1	-236.505
17600	1	-234.756
17700	1	-236.415
17800	1	-234.967
17900	1	-236.655
18000	1	-236.888
18100	1	-235.428
18200	1	-236.266
18300	1	-236.289
18400	1	-236.456
18500	1	-236.457
18600	1	-237.466
18700	1	-235.626
18800	1	-236.38
18900	1	-237.889
19000	1	-236.963
19100	1	-238.163
19200	1	-237.317
19300	1	-236.263
19400	1	-238.698
19500	1	-237.093
19600	1	-235.084
19700	1	-236.041
19800	1	-235.647
19900	1	-239.092
20000	1	-235.204
20100	1	-237.639
20200	1	-237.185
20300	1	-235.379
20400	1	-236.996
20500	1	-238.758
20600	1	-236.156
20700	1	-237.832
20800	1	-236.623
20900	1	-236.849
21000	1	-237.807
21100	1	-236.773
21200	1	-237.072
21300	1	-236.251
21400	1	-238.469
21500	1	-235.476
21600	1	-236.902
21700	1	-238.023
21800	1	-238.109
21900	1	-236.074
22000	1	-236.59
22100	1	-236.274
22200	1	-236.732
22300	1	-238.892
22400	1	-236.265
22500	1	-234.983
22600	1	-236.222
22700	1	-237.581
22800	1	-236.908
22900	1	-237.874
23000	1	-237.206
23100	1	-235.805
23200	1	-237.442
23300	1	-235.412
23400	1	-237.298
23500	1	-238.936
23600	1	-237.716
23700	1	-237.143
23800	1	-237.305
23900	1	-235.284
24000	1	-235.601
24100	1	-236.964
24200	1	-237.869
24300	1	-237.923
24400	1	-237.067
24500	1	-235.478
24600	1	-236.999
24700	1	-236.463
24800	1	-236.432
24900	1	-236.279
25000	1	-239.591
25100	1	-238.873
25200	1	-235.704
25300	1	-237.18
25400	1	-236.114
25500	1	-237.207
25600	1	-237.293
25700	1	-237.741
25800	1	-236.012
25900	1	-237.316
26000	1	-235.504
26100	1	-235.316
26200	1	-236.755
26300	1	-237.151
26400	1	-237.821
26500	1	-236.462
26600	1	-239.885
26700	1	-239.137
26800	1	-238.424
26900	1	-236.275
27000	1	-238.166
27100	1	-238.974
27200	1	-235.796
27300	1	-235.478
27400	1	-236.48
27500	1	-237.879
27600	1	-236.345
27700	1	-236.863
27800	1	-236.738
27900	1	-237.963
28000	1	-237.469
28100	1	-239.718
28200	1	-236.363
28300	1	-236.298
28400	1	-238.28
28500	1	-234.879
28600	1	-237.271
28700	1	-236.188
28800	1	-235.521
28900	1	-235.859
29000	1	-238.373
29100	1	-237.399
29200	1	-238.287
29300	1	-236.452
29400	1	-237.122
29500	1	-236.652
29600	1	-237.677
29700	1	-238.595
29800	1	-239.049
29900	1	-235.415
30000	1	-237.109
30100	1	-235.027
30200	1	-239.783
30300	1	-235.626
30400	1	-240.136
30500	1	-236.593
30600	1	-237.369
30700	1	-237.144
30800	1	-238.15
30900	1	-236.71
31000	1	-236.711
31100	1	-238.362
31200	1	-235.221
31300	1	-235.569
31400	1	-236.562
31500	1	-236.012
31600	1	-236.068
31700	1	-238.42
31800	1	-238.423
31900	1	-236.695
32000	1	-237.03
32100	1	-238.3
32200	1	-237.535
32300	1	-235.406
32400	1	-236.235
32500	1	-234.941
32600	1	-237.153
32700	1	-237.761
32800	1	-238.417
32900	1	-238.501
33000	1	-234.518
33100	1	-236.898
33200	1	-236.601
33300	1	-237.612
33400	1	-236.331
33500	1	-235.602
33600	1	-236.055
33700	1	-236.675
33800	1	-235.599
33900	1	-236.174
34000	1	-236.177
34100	1	-234.65
34200	1	-236.78
34300	1	-236.839
34400	1	-237.047
34500	1	-236.197
34600	1	-236.274
34700	1	-237.283
34800	1	-236.757
34900	1	-236.022
35000	1	-236.358
35100	1	-237.036
35200	1	-243.026
35300	1	-236.534
35400	1	-236.016
35500	1	-235.55
35600	1	-236.783
35700	1	-236.529
35800	1	-237.77
35900	1	-239.232
36000	1	-239.102
36100	1	-238.117
36200	1	-234.688
36300	1	-236.503
36400	1	-239.29
36500	1	-237.968
36600	1	-235.493
36700	1	-236.084
36800	1	-238.114
36900	1	-236.924
37000	1	-234.732
37100	1	-236.128
37200	1	-236.393
37300	1	-237.405
37400	1	-236.071
37500	1	-238.865
37600	1	-235
37700	1	-240.754
37800	1	-234.936
37900	1	-236.431
38000	1	-236.241
38100	1	-236.721
38200	1	-236.183
38300	1	-237.207
38400	1	-236.735
38500	1	-237.232
38600	1	-238.093
38700	1	-236.252
38800	1	-236.775
38900	1	-237.196
39000	1	-237.484
39100	1	-239.876
39200	1	-238.256
39300	1	-238.442
39400	1	-236.346
39500	1	-237.816
39600	1	-238.332
39700	1	-236.459
39800	1	-236.085
39900	1	-236.915
40000	1	-235.23
40100	1	-237.931
40200	1	-238.532
40300	1	-236.801
40400	1	-236.546
40500	1	-237.643
40600	1	-237.272
40700	1	-236.608
40800	1	-234.714
40900	1	-236.094
41000	1	-237.479
41100	1	-238.36
41200	1	-236.356
41300	1	-236.914
41400	1	-238.707
41500	1	-235.795
41600	1	-238.577
41700	1	-238.578
41800	1	-237.63
41900	1	-236.266
42000	1	-235.353
42100	1	-238.266
42200	1	-237.822
42300	1	-235.875
42400	1	-236.248
42500	1	-237.005
42600	1	-237.398
42700	1	-238.821
42800	1	-236.794
42900	1	-237.209
43000	1	-237.832
43100	1	-238.316
43200	1	-235.272
43300	1	-238.451
43400	1	-236.074
43500	1	-237.017
43600	1	-235.943
43700	1	-235.461
43800	1	-239.969
43900	1	-237.053
44000	1	-236.035
44100	1	-236.658
44200	1	-239.037
44300	1	-236.217
44400	1	-236.875
44500	1	-238.178
44600	1	-235.154
44700	1	-240.872
44800	1	-235.641
44900	1	-236.213
45000	1	-235.42
45100	1	-236.303
45200	1	-237.042
45300	1	-236.634
45400	1	-238.349
45500	1	-235.509
45600	1	-234.966
45700	1	-237.732
45800	1	-239.859
45900	1	-235.546
46000	1	-236.817
46100	1	-238.242
46200	1	-237.092
46300	1	-235.855
46400	1	-238.795
46500	1	-236.879
46600	1	-237.157
46700	1	-236.712
46800	1	-237.83
46900	1	-237.265
47000	1	-237.859
47100	1	-236.352
47200	1	-237.07
47300	1	-236.157
47400	1	-235.77
47500	1	-239.712
47600	1	-238.258
47700	1	-236.429
47800	1	-236.065
47900	1	-237.06
48000	1	-236.586
48100	1	-238.541
48200	1	-237.176
48300	1	-235.69
48400	1	-236.323
48500	1	-236.211
48600	1	-237.357
48700	1	-238.823
48800	1	-234.943
48900	1	-236.667
49000	1	-238.824
49100	1	-235.176
49200	1	-239.442
49300	1	-236.009
49400	1	-235.766
49500	1	-236.694
49600	1	-237.456
49700	1	-236.697
49800	1	-236.173
49900	1	-236.156
50000	1	-239.208
